chosen_mtld,rejected_mtld,mtld_diff
90.63768115942028,117.94968123861568,-27.3120000791954
100.17012199421762,98.77448747152619,1.395634522691438
73.44354838709677,108.4406455142232,-34.99709712712644
55.29618545837724,77.0,-21.703814541622762
110.0,96.768,13.232
90.16569767441861,111.9456325760728,-21.779934901654187
88.52031679622189,120.60815111235632,-32.08783431613443
113.30064516129033,37.03441223756383,76.2662329237265
121.96800000000003,58.308674549810654,63.65932545018938
97.0,83.73352435530086,13.266475644699142
98.96320000000001,57.437836943157095,41.52536305684292
81.48540145985402,48.301771280785154,33.183630179068864
94.55118050052096,122.18181818181819,-27.63063768129723
90.6474504418438,70.33333333333334,20.31411710851046
64.0,107.03769224639414,-43.037692246394144
118.90880989180835,47.25854370088117,71.65026619092717
88.22153846153847,81.312,6.9095384615384745
71.1054959407513,85.26750907380023,-14.16201313304893
55.956746801508245,71.60013478380084,-15.643387982292595
91.35081775700935,64.26315789473685,27.087659862272503
81.13967822211933,60.93666247747679,20.203015744642542
117.0,56.59689922480621,60.40310077519379
101.14999999999999,61.61058765187205,39.53941234812794
59.29217484860856,97.04884079759455,-37.75666594898599
97.26315789473685,91.97263157894739,5.290526315789464
95.78666666666668,80.72549019607843,15.06117647058825
105.61333333333334,124.40615384615387,-18.792820512820526
70.5221475687139,51.12136505647682,19.400782512237086
70.24242424242425,114.6328502415459,-44.390425999121646
72.73811127588814,63.54674880356373,9.191362472324414
60.5364238410596,77.63500642088756,-17.098582579827962
117.86258278145695,69.97341772151898,47.889165059937966
87.67818181818184,52.51417004048583,35.16401177769601
94.15167096866466,70.0,24.15167096866466
61.05608573956496,42.94721192301283,18.108873816552133
90.36000000000001,80.0,10.360000000000014
58.759271099744254,80.70588235294117,-21.94661125319692
94.50874671998001,78.53472222222223,15.974024497757782
81.14796876544432,96.86880000000001,-15.720831234555689
84.99082568807339,77.63636363636363,7.35446205170976
87.37968083226019,94.99806284142421,-7.618382009164023
81.312,114.26545454545455,-32.95345454545455
99.49385683760684,81.28012048192771,18.21373635567913
103.17283950617283,86.0,17.172839506172835
60.958174904942965,77.71217156441756,-16.753996659474595
83.64113197229311,67.84407630829531,15.797055663997796
81.57473420888054,80.64,0.9347342088805419
85.90389346278742,50.91404634581106,34.989847116976364
84.33489859806724,75.74537807566011,8.589520522407128
127.96837944664031,69.75619195046441,58.2121874961759
90.17109582108816,110.4347552957586,-20.263659474670447
65.54333333333335,65.73176470588236,-0.18843137254900455
43.32091346153847,85.11973119731198,-41.79881773577351
71.96212121212122,88.25259029927759,-16.290469087156367
64.07032314647316,75.23039215686273,-11.160069010389577
81.45454545454545,60.37951807228916,21.075027382256295
56.10670815018386,82.89555555555557,-26.788847405371712
117.5,87.374,30.126000000000005
91.70053475935828,87.50000000000001,4.200534759358263
83.02823529411765,61.49416342412451,21.53407186999314
46.581662097821386,64.05392156862746,-17.472259470806073
70.29856646216768,76.88000000000001,-6.581433537832325
77.22178164459501,90.61082958807147,-13.389047943476456
104.0,76.70833333333333,27.29166666666667
93.38860435339309,48.85311341011126,44.53549094328183
70.19135802469135,62.79466666666668,7.396691358024675
113.3975706758537,74.21319796954315,39.184372706310555
65.73612190278857,108.5627281565865,-42.826606253797934
86.0040813196551,57.007813500704486,28.996267818950614
137.0435294117647,121.77777777777777,15.265751633986923
90.9180525573874,95.9998453107045,-5.081792753317103
71.93611104980911,110.77934109302178,-38.84323004321267
96.17922667192741,91.46666666666667,4.712560005260741
91.49746813340317,96.33272727272727,-4.835259139324094
74.17848962972388,64.51202244189153,9.666467187832353
73.60528724401368,45.2956204379562,28.30966680605748
70.31024720687743,60.686814692982466,9.623432513894969
120.7864705882353,74.088,46.69847058823531
88.74903180929464,84.38662790697674,4.362403902317894
107.68202628955238,40.518999783430786,67.1630265061216
85.62909090909089,47.84065155807366,37.78843935101723
120.11363636363636,89.40676229508198,30.706874068554384
81.84331288715967,52.31316218418908,29.530150702970587
93.55909698590179,82.89555555555557,10.663541430346214
89.65333333333334,98.56,-8.906666666666666
53.70156245643061,60.6158389926429,-6.9142765362122915
82.71890732798806,99.50274937161184,-16.78384204362378
66.99639769452449,74.6842105263158,-7.687812831791305
72.46883468834689,70.37906905993307,2.089765628413815
91.46666666666667,101.08000000000003,-9.613333333333358
47.613821138211385,135.4662162162162,-87.8523950780048
74.42,76.23,-1.8100000000000023
136.08,91.25,44.83000000000001
111.94612135499987,69.77138594164455,42.17473541335532
84.0576923076923,81.60294117647058,2.4547511312217267
125.0,87.00717703349282,37.99282296650718
128.31636363636363,63.2513966480447,65.06496698831893
118.39557162796599,90.34666666666668,28.048904961299314
109.60550871999487,62.7168284789644,46.88868024103047
99.72972972972973,54.27806834030684,45.45166138942289
63.999999999999986,78.5575,-14.557500000000019
160.57637805512223,97.6055019511762,62.97087610394604
73.91200398472523,125.0,-51.08799601527477
110.74617314980112,68.70258620689656,42.04358694290457
67.46352941176471,91.85333333333332,-24.389803921568614
92.22888888888892,69.59705488621152,22.631834002677394
134.77333333333337,91.87360000000001,42.89973333333336
100.08002481389579,78.15602836879432,21.923996445101466
67.66666666666669,126.32432432432432,-58.65765765765764
111.11188896181238,88.60727272727276,22.504616234539625
95.83,52.445727353859894,43.384272646140104
69.54363604283014,57.84608226316769,11.697553779662456
75.81000000000002,82.65040650406505,-6.8404065040650295
77.53799320088534,67.27000000000001,10.267993200885329
84.50000000000001,73.0,11.500000000000014
90.68487018800359,74.92991972228248,15.754950465721109
84.36984536082474,86.64955464036012,-2.279709279535382
85.78618016244155,126.5,-40.71381983755845
90.7935725287632,72.91022149134076,17.883351037422443
113.15619350275273,142.84167344493528,-29.685479942182553
108.06352941176469,85.33909090909091,22.724438502673777
82.07148067104303,94.27478260869567,-12.20330193765264
75.1080456517638,56.01806710639518,19.089978545368623
89.65894736842105,87.48,2.178947368421049
98.8643610103523,78.64814814814815,20.216212862204145
63.2251283814887,107.85596026490066,-44.63083188341196
96.14879352598417,97.08222222222224,-0.9334286962380673
78.52172463554143,59.40266963292548,19.11905500261595
71.95744680851064,52.921985815602845,19.035460992907794
97.93092704807441,52.182749188982896,45.74817785909151
129.90922718187875,109.71012441332041,20.199102768558333
95.15692307692309,67.29411764705884,27.862805429864252
73.7177033492823,115.82403721301884,-42.10633386373654
83.9033920851347,97.61417322834647,-13.710781143211776
109.77166666666668,89.65333333333334,20.11833333333334
75.82397504456327,77.94906042379212,-2.1250853792288495
84.4431017501326,86.38935594186378,-1.9462541917311853
93.7235516372796,143.0,-49.2764483627204
112.04307692307694,97.0,15.043076923076939
128.05333333333334,86.31466666666668,41.73866666666666
54.079254079254085,69.78953436807096,-15.710280288816875
66.57684210526315,75.81000000000002,-9.233157894736863
91.46666666666667,60.91477272727272,30.55189393939395
75.4067521563097,85.36560822898032,-9.958856072670628
103.0,43.438048204087195,59.561951795912805
83.43442622950819,102.0,-18.56557377049181
90.0,51.720883336612246,38.279116663387754
78.20159792643659,153.0,-74.79840207356341
48.75848885837338,79.38000000000001,-30.621511141626627
74.09352256186318,106.88208878823603,-32.78856622637285
115.0426915243616,105.74412630122254,9.298565223139065
91.79160120450382,111.62962962962963,-19.838028425125813
79.32218597338237,98.57955379655931,-19.257367823176935
73.66248693834902,97.0,-23.33751306165098
87.45124481327801,79.82289825980013,7.628346553477883
57.309215465465456,93.80703883495146,-36.497823369486
71.68,71.1264367816092,0.5535632183908064
105.98988839787282,44.41454233258487,61.575346065287945
76.22222222222224,46.56963753723933,29.652584684982912
112.50000000000003,65.26704545454545,47.232954545454575
110.0724959110799,78.63662539591132,31.435870515168574
92.7472,88.85759999999999,3.8896000000000157
67.20124113475177,77.28830196316535,-10.087060828413584
99.55555555555559,112.19594594594594,-12.640390390390351
88.59963171727878,99.24923076923076,-10.64959905195198
103.96475272116297,102.21866666666665,1.7460860544963168
64.37573996655519,78.65200000000003,-14.276260033444842
79.43582857906935,73.01333333333335,6.422495245736002
79.7112935150912,95.50834602474634,-15.797052509655146
78.53263157894737,87.48,-8.94736842105263
98.75992555831266,97.53695159981203,1.2229739585006314
84.31516244361467,52.40741188123596,31.90775056237871
65.40984155535995,117.74000000000002,-52.33015844464008
87.374,53.81775370850012,33.556246291499875
78.92472804972806,71.2347057990512,7.690022250676861
87.48,74.28842105263159,13.191578947368413
54.736444749485244,148.52599999999998,-93.78955525051474
59.65836310083349,85.65867233555565,-26.00030923472216
92.65916811561095,64.03740122126437,28.621766894346578
83.79405832686092,120.28758926848099,-36.493530941620065
114.20224719101124,78.6373611668674,35.564886024143846
100.6358024691358,108.33326967588172,-7.697467206745927
75.82705479452055,101.02484472049689,-25.197789925976338
62.64188725232442,75.88791593695271,-13.246028684628286
100.20705882352942,85.75000000000003,14.457058823529394
68.5756293903502,81.64008620689656,-13.064456816546354
81.12,47.2626983150904,33.85730168490961
86.15344680535469,95.47798598066615,-9.324539175311457
132.41454545454548,84.0,48.414545454545475
89.78961219419764,94.13600000000001,-4.346387805802365
109.42227979274611,98.77160067526088,10.650679117485225
97.64007814448416,62.861357793877076,34.77872035060709
112.38888888888889,55.728158367613645,56.66073052127524
99.53089128966914,106.33985078466682,-6.80895949499768
63.61178861788619,164.61290322580646,-101.00111460792027
114.63157894736842,88.85759999999999,25.773978947368434
61.306439164231776,74.64948453608247,-13.343045371850693
131.92864864864868,74.75636363636363,57.172285012285045
92.25,68.64912280701755,23.600877192982452
88.19403892944041,82.89473684210529,5.299302087335121
58.33333333333334,62.6564705882353,-4.323137254901958
114.21466682036724,77.9249585016756,36.28970831869164
63.16156236129605,100.57120797579074,-37.40964561449469
128.10875000000001,55.76704545454545,72.34170454545456
94.4319529992039,61.035436532088994,33.39651646711491
66.44698991439365,79.13483540805453,-12.687845493660873
65.44618829035596,65.07692307692308,0.36926521343288243
76.83248730964468,85.34008116270292,-8.50759385305824
91.41915928668685,71.4939290161893,19.92523027049755
98.58333333333333,96.0,2.5833333333333286
86.14333333333333,101.08000000000003,-14.936666666666696
79.84803921568627,104.30453534556486,-24.456496129878587
79.82545454545456,75.71200000000002,4.113454545454545
82.18094038623008,76.16000000000001,6.020940386230066
47.771191709844565,57.26696832579186,-9.495776615947292
110.52790494211482,108.46170603006352,2.0661989120512914
85.17600000000002,65.29762615706181,19.878373842938203
91.00000000000003,99.55555555555559,-8.555555555555557
113.50143678160921,85.00704497201312,28.494391809596095
100.56928848491023,116.88786353467563,-16.3185750497654
73.79359430604983,102.24029652619379,-28.446702220143962
88.77245508982037,126.00000000000004,-37.227544910179674
67.91092814371257,89.50096899224806,-21.590040848535494
121.0,54.48897098994756,66.51102901005244
103.99591016632783,62.15245381993633,41.8434563463915
135.17786561264822,87.48,47.697865612648215
89.16399572649573,91.33398194271481,-2.169986216219087
102.0,55.64426229508197,46.35573770491803
104.61318870203476,126.67073170731709,-22.057543005282326
115.20323426573425,112.00000000000001,3.2032342657342383
101.87495483213982,77.44000000000003,24.434954832139795
106.75369383490073,67.2,39.55369383490073
78.67711171662125,106.12548745125488,-27.44837573463363
71.88884451544196,114.81750000000002,-42.928655484558064
105.98368175247415,88.7962962962963,17.18738545617785
81.64799999999998,71.0,10.647999999999982
81.51165606589231,110.41333333333337,-28.90167726744106
84.63787085514835,98.43749999999999,-13.799629144851636
98.96320000000001,121.83500000000004,-22.87180000000002
88.01897740958358,107.0,-18.981022590416416
123.30459770114942,105.54923076923076,17.75536693191866
96.28153153153153,124.81200613279869,-28.53047460126716
84.39145907473309,95.13411764705882,-10.742658572325723
107.84443355911019,68.22810593800573,39.61632762110446
69.87735849056602,130.68,-60.80264150943398
68.90506076698642,71.26623811830845,-2.361177351322027
91.95454545454547,77.42204301075269,14.53250244379278
65.11428703789493,64.91279069767442,0.20149634022050122
82.53830915029181,65.11173184357543,17.426577306716382
78.95270270270271,74.22545454545454,4.7272481572481695
65.88667685578012,91.63636363636364,-25.749686780583517
102.05832891897983,85.57818181818182,16.480147100798007
84.98413631022328,75.54397051079516,9.440165799428115
119.67924191456974,101.23140517366966,18.447836740900087
75.46000000000001,88.36931818181819,-12.909318181818179
105.00000000000003,64.512,40.48800000000003
121.31895925410183,133.1861320109439,-11.86717275684208
65.06412583182093,123.79588235294119,-58.73175652112026
67.8521505376344,60.383951261966935,7.468199275667466
96.3596397041279,80.01442479149591,16.345214912631988
87.10493006588834,74.36290322580646,12.742026840081877
81.92000000000002,85.12,-3.1999999999999886
90.27142089712598,86.28666666666666,3.984754230459316
106.44827586206897,69.16410508593242,37.28417077613655
77.315,55.51556420233463,21.799435797665367
77.81992894944057,94.13600000000001,-16.316071050559444
139.12644398118044,91.87939450276704,47.2470494784134
91.05176211453744,69.47368421052632,21.578077904011124
79.42991169977924,93.00949367088606,-13.579581971106819
86.43322138982174,72.75923942928256,13.67398196053918
38.4478247642227,65.15384615384616,-26.70602138962346
76.09249563699825,53.189189189189186,22.903306447809065
90.34666666666668,61.28705882352943,29.05960784313725
98.60869565217392,80.91999999999999,17.688695652173934
86.47826086956522,105.54923076923076,-19.070969899665542
107.14611851982691,39.354124253190164,67.79199426663675
99.59703703703705,114.68800000000002,-15.090962962962962
107.69230769230771,75.0,32.69230769230771
84.1270380682689,122.36805555555554,-38.24101748728664
61.13124081223295,79.48484848484847,-18.353607672615517
98.60869565217392,61.0,37.60869565217392
93.07676761395436,101.5,-8.42323238604564
83.0,100.36931395644518,-17.369313956445183
111.91699019461451,98.39125197087535,13.525738223739168
85.0708773197739,89.8056027164686,-4.734725396694699
92.15963855421685,80.72727272727272,11.432365826944135
74.70020695627498,102.68271177550486,-27.982504819229874
73.45136186770428,107.00502298309159,-33.553661115387314
83.70336787564767,93.29616013071895,-9.592792255071274
148.32432432432435,80.70588235294117,67.61844197138318
68.52408946735207,76.41841101032219,-7.894321542970118
54.48011363636364,83.0,-28.51988636363636
59.58536585365853,86.10499652462171,-26.51963067096318
87.24922958397534,66.13564911509289,21.113580468882446
102.41516659789559,115.33290322580646,-12.91773662791087
95.6298576375529,56.29059886567377,39.33925877187913
96.82555200194696,106.47368421052634,-9.648132208579383
96.52295883765647,114.81750000000002,-18.29454116234355
74.2051282051282,49.53608719545704,24.66904100967116
90.34666666666668,80.64,9.706666666666678
92.61000000000001,97.46800000000002,-4.858000000000004
88.22153846153847,63.75471698113208,24.466821480406395
82.6952022851813,83.48521505376343,-0.7900127685821303
105.53846153846155,54.54545454545455,50.993006993007
82.9270631850419,91.83110367892976,-8.904040493887862
80.5815723335561,105.97842740335,-25.3968550697939
91.95505933020794,97.08222222222224,-5.127162892014297
97.54033771106943,76.757225433526,20.783112277543424
68.04,85.18222222222224,-17.14222222222223
83.7890909090909,78.41555555555556,5.373535353535345
103.05405405405405,80.73156348863463,22.322490565419415
127.0,116.4644323010559,10.535567698944106
94.05797101449275,93.10570691937845,0.9522640951143018
82.92746913580247,143.85438471297178,-60.92691557716931
83.43370086837294,100.91999999999999,-17.48629913162705
70.87499999999999,84.70000000000003,-13.825000000000045
103.08810719870809,49.598708983324364,53.48939821538372
90.38461538461539,89.66112266112265,0.7234927234927397
84.77224199288257,121.2214018880307,-36.44915989514813
110.74823529411768,46.155290102389074,64.5929451917286
82.6583613460899,73.9375,8.720861346089904
97.34228604352259,98.79851851851853,-1.456232474995943
60.08263688241601,98.78399999999999,-38.70136311758398
71.72731498218252,73.31133276740238,-1.5840177852198565
113.00717159247131,60.84887878979912,52.158292802672186
89.2739224848647,89.91829528147152,-0.6443727966068167
67.97844827586208,105.51184444748733,-37.533396171625256
82.11922846031374,56.373463255967806,25.74576520434593
92.22888888888892,57.87958653206795,34.34930235682097
76.41646683188722,80.98745002964748,-4.570983197760256
77.46747077200553,135.86151368760068,-58.39404291559515
66.2393472067385,89.77999999999999,-23.540652793261486
104.43526813886653,98.58146964856229,5.853798490304243
83.0295668008434,57.06063740702429,25.96892939381911
92.46622992637255,152.71534883720932,-60.24911891083677
94.92818750267676,76.83248730964468,18.095700193032087
72.56718924972006,108.24185750912568,-35.67466825940562
42.024919420791846,49.840707964601776,-7.81578854380993
87.77176470588233,86.515625,1.2561397058823331
84.72177288525003,78.55811987100495,6.163653014245085
87.99787595581988,77.99719396334287,10.000681992477013
74.68914214149376,77.63636363636363,-2.947221494869865
75.7605748373102,64.94642458350083,10.814150253809373
140.49280000000005,109.77166666666668,30.72113333333337
71.93442279488792,102.8813646937193,-30.946941898831383
74.3540336386311,83.9866850179389,-9.632651379307802
149.33333333333343,67.46352941176471,81.86980392156872
90.03826086956522,70.00000000000001,20.038260869565207
84.1639038541235,96.02907328891581,-11.865169434792307
129.53130677447336,61.0955369595537,68.43576981491967
89.6266968325792,113.68181818181817,-24.055121349238973
86.87878787878788,85.33333333333336,1.5454545454545183
102.06000000000002,106.46999999999998,-4.409999999999968
81.30892633524213,122.35803625057414,-41.04910991533201
127.68965517241381,75.97814207650273,51.71151309591107
81.56737988744275,62.15171258376769,19.415667303675065
87.27925925925926,73.375,13.904259259259263
79.87660896915037,142.09002057613168,-62.21341160698131
92.0,78.75,13.25
89.70669291338584,56.05017921146954,33.656513701916296
80.40447154471545,137.57692307692307,-57.17245153220762
85.62909090909089,80.97080561714708,4.6582852919438125
71.9595643026212,73.125,-1.165435697378797
76.70179372197309,68.19849997800554,8.503293743967546
112.40947645110114,92.47999999999999,19.929476451101152
116.39338692799367,84.90226604393703,31.49112088405664
109.8569230769231,103.15085158150853,6.706071495414562
103.02000000000001,44.36363636363636,58.65636363636365
84.79457364341084,48.74418604651163,36.05038759689921
99.59703703703705,89.65333333333334,9.943703703703719
95.15647985989494,79.78977272727272,15.366707132622224
82.34887443968279,75.46000000000001,6.88887443968278
98.14598540145985,60.839999999999996,37.30598540145986
92.72120557628116,94.65789473684211,-1.9366891605609453
93.07153846153847,77.95541243497647,15.116126026562
66.19814997804129,58.253976439932686,7.9441735381086005
32.0,0.0,32.0
65.98076923076923,113.09864422627398,-47.11787499550475
76.11111111111111,96.68615384615386,-20.575042735042743
71.38310708898945,85.17600000000002,-13.792892911010568
107.5236893748248,62.63068181818181,44.893007556642985
84.1110572641858,94.13600000000001,-10.024942735814207
74.23035788750705,90.1929411764706,-15.962583288963543
77.26041220892975,73.69715681471021,3.5632553942195386
77.53846153846155,69.58823529411767,7.950226244343881
128.30049545720206,51.275629153502564,77.0248663036995
101.07314494710683,71.50057625816368,29.57256868894315
77.70483965872315,64.98000000000002,12.724839658723127
72.33191403081915,95.61467889908258,-23.282764868263428
105.7890739251243,74.6326272315481,31.1564466935762
81.92583950393538,117.26986630614391,-35.34402680220853
68.00943396226415,69.30000000000001,-1.2905660377358572
144.91749999999996,40.12536754878375,104.79213245121622
83.55805304272977,100.91999999999999,-17.36194695727022
59.53935099854718,100.32000000000001,-40.78064900145283
73.69243986254295,88.85759999999999,-15.165160137457036
55.26928191489362,125.18895348837208,-69.91967157347847
104.94983277591973,72.57600000000001,32.37383277591972
88.83675046363075,122.28705882352943,-33.450308359898685
98.67941676041735,110.23989278534734,-11.560476024929983
59.1231884057971,64.33333333333333,-5.210144927536227
122.5773607615713,139.00366916373645,-16.426308402165148
110.894,61.66123188405798,49.23276811594202
78.9675720952495,71.14753091344235,7.820041181807142
108.96938599124795,53.224291764318906,55.74509422692904
92.18954835980117,74.29470198675496,17.894846373046207
76.7527807095884,110.90263473476298,-34.14985402517459
49.07542564591022,92.13992642897567,-43.06450078306545
66.5,114.25120000000001,-47.75120000000001
110.82017784459933,112.47938054637203,-1.6592027017726991
107.20205261644502,89.65894736842105,17.543105248023963
85.96329681063405,118.76569506726457,-32.802398256630525
121.11448275862071,110.80188679245283,10.312595966167876
86.96325062552125,65.3681506849315,21.595099940589748
85.21807027328501,66.61128276686932,18.606787506415685
113.45761957899951,65.27824340587023,48.179376173129285
113.36333118261473,87.48,25.883331182614725
76.0,67.27000000000001,8.72999999999999
70.12517232064681,82.65040650406505,-12.525234183418235
86.39021797384979,43.45795825502028,42.932259718829506
81.9286956521739,76.875,5.0536956521739
116.0,106.46999999999998,9.530000000000015
82.39769555398132,100.81272727272726,-18.415031718745936
72.00000000000003,97.02150200882272,-25.021502008822694
98.40966488586693,82.0,16.40966488586693
62.858555914682114,110.26410431873481,-47.405548404052695
105.53758445945945,87.37473684210528,18.162847617354174
93.323539093822,87.13635757818085,6.187181515641157
85.7218359375,80.0,5.721835937500003
69.24888347543646,61.711372288355804,7.5375111870806535
74.48977335544501,86.46620436232786,-11.976431006882848
57.96203084038619,100.13229495268138,-42.170264112295186
67.5446153846154,89.69333333333331,-22.148717948717916
80.49276955884314,48.842501278398714,31.650268280444422
100.69609256892953,78.41647058823531,22.279621980694216
89.23541201658088,127.27378408510245,-38.03837206852157
65.70560543689791,52.32865048957004,13.376954947327874
89.30316091954023,59.60377358490566,29.699387334634572
83.68615124112836,54.625,29.061151241128357
82.49219989423587,98.96320000000001,-16.471000105764148
56.91447752178343,72.18348623853211,-15.26900871674868
90.79795737122558,118.86413890512371,-28.06618153389813
66.50321892359196,96.04092891489918,-29.537709991307224
97.30060922541341,63.78455284552847,33.516056379884944
72.69790033363591,47.06937394247039,25.628526391165522
109.06399204244032,74.088,34.975992042440325
91.5,75.30095475300953,16.199045246990465
95.18076427651353,69.9245283018868,25.256235974626733
80.0,73.803,6.197000000000003
70.0,85.33333333333336,-15.333333333333357
85.43422733077907,85.17600000000002,0.25822733077905013
120.0,74.87672018348623,45.12327981651377
65.89002882042922,106.0,-40.10997117957078
58.475334444777154,72.39716312056737,-13.921828675790216
90.09,59.69098712446352,30.399012875536485
77.99409448818898,51.7992700729927,26.19482441519628
92.41166666666668,89.65894736842105,2.752719298245623
89.90041925939686,77.01333333333335,12.887085926063506
100.0,92.45701357466064,7.542986425339365
123.41895261845386,94.192,29.226952618453865
93.75572294329808,92.14434782608696,1.611375117211125
91.2304922073722,72.84267912772586,18.387813079646335
102.54461538461543,48.20550161812298,54.339113766492446
62.80062438523714,83.3175,-20.516875614762853
99.62797303403944,85.70903010033445,13.918942933704997
83.0,89.84888888888891,-6.848888888888908
107.67696184679133,114.62611568911049,-6.949153842319163
76.28024991518714,63.74311926605505,12.537130649132095
75.53886243148531,86.31466666666668,-10.775804235181369
85.3835294117647,71.75466666666667,13.628862745098033
88.08669515103338,63.857777777777784,24.228917373255598
82.69081583761651,97.58326171248599,-14.89244587486948
59.677900164328754,75.35890208527174,-15.681001920942983
85.69843671205246,52.14692982456141,33.551506887491044
94.08502456740014,84.30180180180182,9.783222765598325
99.94245524296676,109.14900662251655,-9.206551379549794
72.59484644553712,74.05603448275863,-1.4611880372215182
78.17969753879609,80.09744408945687,-1.9177465506607803
86.5,98.81301294130472,-12.31301294130472
89.86940506752987,69.97846153846153,19.890943529068338
121.67199502828625,82.81315608329032,38.858838944995924
134.7054545454546,73.96621621621621,60.739238329238376
63.43114164213281,84.3592240645863,-20.928082422453492
77.78966627295677,80.91785914702581,-3.1281928740690432
63.4488188976378,116.0,-52.5511811023622
92.5,112.04666666666665,-19.546666666666653
77.93852676205617,78.53263157894737,-0.5941048168912033
111.21569001717886,81.38813367318039,29.827556343998467
97.25076923076924,86.14333333333333,11.107435897435906
77.51075462795926,120.0,-42.48924537204074
83.02823529411765,76.82692307692307,6.201312217194584
87.12,52.6243827572401,34.495617242759906
102.92016806722688,71.75466666666667,31.165501400560217
77.96416234887738,130.36616507067944,-52.40200272180206
98.88008007428779,120.97574235430602,-22.09566228001823
90.17117383866298,105.8288256395733,-15.657651800910315
81.927873272666,63.093333333333355,18.83453993933265
114.0,132.5757575757576,-18.575757575757592
78.85375494071147,80.69894736842105,-1.845192427709577
90.84051409376372,102.22753504226075,-11.387020948497039
75.66225456572066,62.526315789473685,13.135938776246974
63.84979423868313,97.84975794712076,-33.99996370843763
99.0,70.0,29.0
88.36000000000001,51.566123836793125,36.79387616320689
115.15234729365397,68.84252692408721,46.309820369566765
127.71555555555557,83.79466666666669,43.92088888888888
75.40801186943621,88.69047619047618,-13.282464321039967
66.015625,80.23117505723417,-14.215550057234168
80.64772727272727,89.60000000000001,-8.952272727272742
98.72460200923275,55.699186991869915,43.02541501736284
95.80753138075313,80.864,14.943531380753129
76.59075239703563,79.4094827586207,-2.818730361585068
49.50971249614352,64.3465909090909,-14.836878412947385
61.07298464491363,85.7176331704012,-24.64464852548757
99.74377377008955,87.77176470588233,11.972009064207214
107.31456456456456,80.80676328502415,26.507801279540416
83.16000000000001,82.60443037974683,0.5555696202531806
108.97486745536946,100.53080685853595,8.44406059683351
103.26605504587155,132.47945205479454,-29.213397008922982
65.15384615384616,61.522123893805315,3.6317222600408456
88.87200000000003,92.5482233502538,-3.676223350253778
98.78399999999999,77.29232520325205,21.491674796747944
61.11636363636364,73.0,-11.883636363636363
100.04988775255676,73.72819827231592,26.321689480240835
112.37745098039215,98.77852664576803,13.59892433462413
95.94357941014837,69.25,26.693579410148374
87.70959132610508,100.36514534883722,-12.655554022732133
64.83670342216747,85.40828817981135,-20.571584757643876
64.1675151354874,122.14541387024609,-57.97789873475868
98.81732580037665,73.41634980988593,25.40097599049072
103.54400000000003,51.76960784313725,51.774392156862774
70.31049504950496,91.03500000000001,-20.724504950495046
85.57818181818182,78.41555555555556,7.162626262626262
74.00734478935698,85.75000000000003,-11.74265521064305
94.46077979891012,70.07317073170732,24.387609067202803
82.89555555555557,61.132075471698116,21.76348008385746
76.86301549776728,67.2,9.663015497767276
79.77407562773416,67.73234529635008,12.041730331384088
86.31466666666668,61.14352941176472,25.171137254901964
85.74580536912751,83.10577056235553,2.640034806771979
129.0,80.69511055745875,48.30488944254125
68.4466436407237,83.02823529411765,-14.581591653393943
113.39999999999996,42.000000000000014,71.39999999999995
113.9208368221445,66.48648648648648,47.43435033565801
95.30488383119962,64.22972972972973,31.07515410146989
81.39686892529852,125.47862068965519,-44.08175176435667
73.00352467270896,104.9857986146223,-31.982273941913334
171.60999999999999,92.41166666666668,79.19833333333331
83.16000000000001,56.31159276892454,26.84840723107547
92.83876195106143,76.16000000000001,16.678761951061418
124.22666666666669,103.92879622344613,20.29787044322056
96.38611504564055,66.57684210526315,29.809272940377397
98.00000000000003,97.84727272727277,0.15272727272726172
94.66832030657156,74.43903157894738,20.22928872762418
93.41348973607037,85.70791210525996,7.70557763081041
87.6138099019578,91.87777484143763,-4.263964939479834
111.14322580645161,56.208333333333336,54.934892473118275
58.60684681697612,75.9065218262717,-17.299675009295576
94.13600000000001,65.34391516074685,28.792084839253164
67.70149253731344,107.2121212121212,-39.51062867480776
122.23706896551724,87.40535832780358,34.831710637713655
115.52165982672139,164.51171322856908,-48.99005340184769
99.21475812406766,79.1479916554699,20.066766468597763
97.03965462104253,86.5,10.53965462104253
84.00000000000003,121.0,-36.99999999999997
78.76744899524468,105.43466666666666,-26.66721767142198
54.96316854823564,63.482915421592836,-8.519746873357192
99.59384615384617,77.01333333333335,22.580512820512823
99.13478592641479,77.59621451104101,21.53857141537378
87.34615557655104,123.78441599494232,-36.43826041839128
98.92316589557171,97.07038868114766,1.8527772144240515
105.51504351408147,162.0,-56.48495648591853
88.305,87.12,1.1850000000000023
100.07935190209689,103.21920000000001,-3.1398480979031262
79.27249683143219,75.45152505446623,3.820971776965962
79.43090909090908,69.93454391891892,9.496365171990163
93.08783930274912,72.00000000000003,21.08783930274909
103.3848814229249,40.43207511017437,62.95280631275054
78.53754244220576,128.6764705882353,-50.13892814602954
71.51937687194098,58.69230769230769,12.827069179633284
72.91844296877866,91.44051267762607,-18.52206970884741
100.15113350125944,97.71999571039007,2.4311377908693714
93.0,66.21752265861028,26.782477341389722
80.5857740585774,93.25750000000002,-12.671725941422622
68.82909090909091,66.17897091722595,2.6501199918649547
87.05730446101055,69.58823529411767,17.46906916689288
112.00000000000001,141.3258823529412,-29.32588235294118
65.2789939450396,86.7316204051013,-21.452626460061694
81.65071772218681,88.74587953954,-7.095161817353187
